id,created_at,text
917814298692542465,2017-10-10 18:09:15,"قطر ..
أكاديمي يهدد القبائل المعارضة بقنبلة من الغازات السامة
#تميم_يهدد_شعب_قطر_بالاباده 
#نشرة_التاسعة https://t.co/1M3b5rLDHR"
917813530342064128,2017-10-10 18:06:12,"كتالونيا .. قبل قليل 
رئيس الاقليم يعلن تعليق قرار الاستقلال عن اسبانيا 
#نشرة_التاسعة https://t.co/VZLeqIHN34"
917811976377655297,2017-10-10 18:00:01,"بالصور: مهرجان ألماني لدلال الخيول 
https://t.co/LwBmx8Qhlb"
917789324229390339,2017-10-10 16:30:01,"طائرة لشخص واحد تمنحك مليوني دولار.. كيف؟ 
https://t.co/uWwavl9zI2"
917781778944987136,2017-10-10 16:00:02,"بالصور: أملج الحوراء.. عروس السواحل السعودية 
https://t.co/6v9JDooFpi"
917774223887798274,2017-10-10 15:30:01,"روسيا تهدد أمريكا.. والمعاملة بالمثل 
https://t.co/Qf7cmFI46f"
917770448036945920,2017-10-10 15:15:00,"ميلانيا ترامب توبخ طليقة زوجها على طريقة سيدة أمريكا الأولى 
https://t.co/tf7FJRrW5D"
917768684348821505,2017-10-10 15:08:00,"فيديو.. سعودي ينقذ محطة وقود من كارثة بسيارته الجيب
https://t.co/56VPJVIJEd"
917768300964261888,2017-10-10 15:06:28,"أكثر 87 ألف سجل تجاري مقيدة بأسماء سعوديات في المملكة 
https://t.co/glSNmdgWbu
#نشرة_التاسعة"
917712943596359680,2017-10-10 11:26:30,"الحب من النظرة الأولى يجمع بين عروسين مجموع عمريهما 173 عاما
#نشرة_التاسعة 
https://t.co/2w4Wuz39os https://t.co/jy7s1SIvkD"
917464372338937856,2017-10-09 18:58:46,"فرحة بتأهل المنتخب المصري لمونديال روسيا في شوارع جدة 
#نشرة_التاسعة https://t.co/ORvEQ9ZsYl"
917464137734787072,2017-10-09 18:57:50,"أول ""معبر ذكي"" للمشاة في لندن يحدد الطريق الأكثر أمانا وينبه السائقين 
#نشرة_التاسعة https://t.co/nhWxBGYrwq"
917463633340362752,2017-10-09 18:55:50,"مكتبة متنقلة في شوارع الرياض.. تعرض الكتب للمارة مجانا
في تقرير الزميل بسام الدخيل
#نشرة_التاسعة https://t.co/Ru5VSZqhIm"
917460192161402880,2017-10-09 18:42:10,"أهداف صندوق الصناديق الاستثماري 
#نشرة_التاسعة https://t.co/YPBozK24JV"
917460014733897728,2017-10-09 18:41:27,"الملك سلمان.. العديد من شهادات الدكتوراه الفخرية وتقدير واحترام كبيرين في المحافل الدولية
تقرير الزميلة نرجس العوام… https://t.co/iPBa1PdSmA"
917458678697086981,2017-10-09 18:36:09,"مركز الملك سلمان للإغاثة.. جانب من المساعدات الإنسانية التي تقدمها السعودية لليمن 
#نشرة_التاسعة https://t.co/bDVzPl6XyF"
917457606414946306,2017-10-09 18:31:53,"بدء محاكمة 12 إرهابيا سعوديا من خلية منفذ الوديعة 
#نشرة_التاسعة https://t.co/I3qrn6rVZO"
917456954334830592,2017-10-09 18:29:18,"النيابة تحقق في حريق بجازان بعد ثبوت جنائية الحادث 
#نشرة_التاسعة https://t.co/05ZLkJbdqG"
917456386908450816,2017-10-09 18:27:02,"تفاصيل الطلب الذي قدم في مجلس الأمة الكويتي لاستجواب الشيخ محمد العبد الله 
#نشرة_التاسعة https://t.co/L2Ha6imQx3"
917442033219928065,2017-10-09 17:30:00,"من غرائب حفلات الزواج.. العريس 5 سنوات والعروس تصغره بعامين
https://t.co/Ev7HdOihmm"
917434487096643585,2017-10-09 17:00:01,"هل تؤثر صفاتك وسلوكك على قراراتك الاقتصادية لو كنت مسؤولا
هذا ما كشفه عالم الاقتصاد الأميركي الفائز بنوبل للاقتصاد

https://t.co/3E7FFely4F"
917434007066955778,2017-10-09 16:58:07,"أهم الشهادات الفخرية التي منحت لخادم الحرمين الشريفين الملك سلمان بن عبد العزيز
#الدكتور_سلمان https://t.co/KMnA9khoZy"
917427167096602625,2017-10-09 16:30:56,"هل تعرف ماهي القارة الثامنة ؟ وأين تقع ؟ ومن يحاصرها؟ ومن يسكنها؟
شاهد الفيديو .. https://t.co/vyKYgrf8sq"
917419389384822785,2017-10-09 16:00:01,"قتلى وجرحى في حريق مفتعل بجازان

https://t.co/JXU1nSWwvY"
917416999969525770,2017-10-09 15:50:32,"قتلى وجرحى في حريق مفتعل بجازان 
https://t.co/PM7qED7s6T
#شرة_التاسعة"
917411836957425665,2017-10-09 15:30:01,"أمريكي يحتفظ بجثتي أمه وشقيقه بعد موتهما.. فما السبب

https://t.co/1p0CuVXr3W"
917389192002490370,2017-10-09 14:00:02,"النمور تفترس حارس حديقة في الهند

https://t.co/Yd46MA3c1d"
917375491388080129,2017-10-09 13:05:35,"السيارات الشبابية تستحوذ على 56 % من السوق السعودية
#نشرة_التاسعة
https://t.co/bQS3ytrxrN"
917357345566584832,2017-10-09 11:53:29,"دراسة: ثلثا العسل في العالم يضم مكونات خطرة
https://t.co/pX6lR51Xgl"
917356942493999104,2017-10-09 11:51:53,"قيادة الجيش الروسي تضع حداً لـ""السيلفي""
https://t.co/GhRSq24gYq"
917351938022309888,2017-10-09 11:32:00,"لعبة على الجوال تسبب العمى
https://t.co/geubz3h5sZ"
917351716571492352,2017-10-09 11:31:07,"الشرطة الأميركية تقتل سيدة في ميامي
https://t.co/Py2cWqKuMG"
917140042451124225,2017-10-08 21:30:00,"6 باكستانيين يسرقون ذهباً وجوالات قيمتها 10 ملايين ريال

https://t.co/q8TNCDXqTr"
917124944269541377,2017-10-08 20:30:00,"السفارة السعودية تشارك في بازار خيري لصالح الأيتام في الأردن 

https://t.co/jRXdKa1EBj"
917117396862885889,2017-10-08 20:00:01,"بالصور.. أم تشعل النار في طفلها حتى تفحم أمامها

https://t.co/ZJjAhRySZR"
917113317918957569,2017-10-08 19:43:48,"انطلاق سباق سيارات الطاقة الشمسية في استراليا..أكثر من 40 دولة شاركت بالحدث 
#نشرة_التاسعة https://t.co/mONbz0e3pO"
917113315469463552,2017-10-08 19:43:48,"دراسة حديثة..الذكاء الإصطناعي يشكل تهديد على الصحافة في المستقبل القريب.
#نشرة_التاسعة https://t.co/UWhVTSStdX"
917111316128681989,2017-10-08 19:35:51,"عصابة تسرق مشغولات ذهبية بقيمة 10 ملايين ريال..وضبط المسروقات قبل شحنها عبر مكاتب النقل البحري.
#نشرة_التاسعة https://t.co/yCkg0UDcmQ"
917109644232884224,2017-10-08 19:29:12,"وزير الدولة الإماراتي للشوؤن الخارجية :
السعودية سننتصر على الإرهاب وستمضي بثقة نحو خططها التنموية.
#نشرة_التاسعة https://t.co/PVoKnQUbS6"
917108501960364032,2017-10-08 19:24:40,"خادم الحرمين الشريفين يصل إلى الرياض قادماً من روسيا 

#نشرة_التاسعة https://t.co/mvXBwyLJBl"
917107382941044736,2017-10-08 19:20:13,"الكويت..القمة الخليجية في الكويت ستشهد نهاية مفرحة للاختلافات.
#نشرة_التاسعة https://t.co/G6JdEsSxM7"
917106503416414208,2017-10-08 19:16:44,مفتي عام المملكة: دعاة السوء خدعوا الشباب بالأفكار المنحرفة..والشيخ أحمد الغامدي يؤكد أن محاولاتهم دائماً ماتبوء با… https://t.co/j1ysZOemHM
917102297003577349,2017-10-08 19:00:01,"وفاة سعوديان إثر تدهور سيارتهما جنوب الأردن 

https://t.co/jGTux782YA"
917096097226674177,2017-10-08 18:35:23,"وزير التعليم يوجه بالسماح لطالبات الجامعات باستخدام الجوال وجامعات سعودية تمنع ذلك.
#نشرة_التاسعة https://t.co/8QhZlKnsV5"
917094189732593664,2017-10-08 18:27:48,"سوء الأنظمه في جامعة الحدود الشمالية و منع الطالبات من استخدام الجوال. 
تقرير الزميل: منصور المزهم 
#نشرة_التاسعة https://t.co/QMPtHZAkq8"
917091151596965889,2017-10-08 18:15:43,"مراسل التاسعة يكشف ماحدث في قضية الاشتباك العائلي بحفر الباطن والتي شهدت إطلاق ناري.
#نشرة_التاسعة https://t.co/Qz8Zh88yxy"
917089530745892871,2017-10-08 18:09:17,"اشتباك عائلي أمام المحكمة في حفر الباطن يصيب 10 أشخاص بإصابات..اثنين منها خطيرة.
#نشرة_التاسعة https://t.co/bJz79n2MlE"
917087197429485569,2017-10-08 18:00:01,"السجن عامين و 500 جلدة لشاب قال لوالده: كذاب وستين كذاب

#نشرة_التاسعة

https://t.co/ZXq1hvAXhq"
917072096668344320,2017-10-08 17:00:00,"بالصور.. ما سبب جلد هندي لـ 2000 امرأة؟
https://t.co/SNLkgJdU7w"
917064545478283265,2017-10-08 16:30:00,"ابتكار جديد لاستخدام الغراء بديلاً لخياطة الجروح 
#نشرة_التاسعة

https://t.co/Qsq2umnzUh"
917054600775176192,2017-10-08 15:50:29,"هكذا رد قاضي سعودي على دعوى ضد شخص دهس نملة
#نشرة_التاسعة
https://t.co/q3bdrjp2Yk"
917043304662892545,2017-10-08 15:05:36,"تفاصيل الهجوم الإرهابي على نقطة تفتيش تابعة لقصر السلام في جدة
#نشرة_التاسعة https://t.co/vqbcpn5Y1W"
917019246831521792,2017-10-08 13:30:00,"لماذا بعض الناس شعرهم أحمر؟
https://t.co/04DZckvO96"
917008894551117824,2017-10-08 12:48:52,"معاقبة 1.3 مليون مسؤول صيني ""فاسد"" منذ عام 2013
#نشرة_التاسعة
https://t.co/vnO0tPXknZ"
916736071068733445,2017-10-07 18:44:46,"شابة تصاب بالعمى بسبب لعبة جوال
#نشرة_التاسعة https://t.co/QYj0kTlEeI"
916735304429658113,2017-10-07 18:41:43,"بعد عام على الاستقالة..رئيس الوزراء البريطاني السابق كاميرون يجد وظيفة.
#نشرة_التاسعة https://t.co/y87lfa5ooT"
916733347254145024,2017-10-07 18:33:56,"حادث دهس في لندن..والشرطة تأكد أن الحادث مروري وليس إرهابي.
#نشرة_التاسعة https://t.co/W8i4vgLtIx"
916732909545050112,2017-10-07 18:32:12,"واشنطن ترفع العقوبات الاقتصادية عن السودان..والحكومة السودانية ترحب بالقرار وتشكر السعودية على جهودها.
#نشرة_التاسعة https://t.co/vPEgMvVLKJ"
916732367129108480,2017-10-07 18:30:03,"قانون مكافحة التمييز العنصري.
#نشرة_التاسعة https://t.co/nzJzbgaqF3"
916732173507596289,2017-10-07 18:29:16,"مشاهير التواصل الاجتماعي تحت طائلة الضريبة المضافة
في حال تجاوز الفرد منهم 375 ألف ريال سنوياً 
#نشرة_التاسعة https://t.co/eTIEgievou"
916730623267655680,2017-10-07 18:23:07,"خادم الحرمين أثناء استلامه الدكتوراه الفخرية في موسكو.
#نشرة_التاسعة https://t.co/IuZ9JeOeUD"
916730051441328129,2017-10-07 18:20:50,"جامعة موسكو تمنح خادم الحرمين الدكتوراة الفخرية ..تقديراً لدوره في دعم الاستقرار والسلام الدوليين.
#نشرة_التاسعة https://t.co/vMVfrZgJcT"
916729570329587712,2017-10-07 18:18:56,"مراسل التاسعة:
قوات الأمن تقضي على اثنين من الإرهابيين اليوم.
#نشرة_التاسعة https://t.co/x58TVfGQ97"
916702157650452480,2017-10-07 16:30:00,"90 % من أكواب العمل مغلفة بالجراثيم
#نشرة_التاسعة
https://t.co/JDrglfKz3U"
916698382646808582,2017-10-07 16:15:00,"لماذا إشارات المرور في اليابان زرقاء؟
#نشرة_التاسعة
https://t.co/T4y206K6Nv"
916695731565682688,2017-10-07 16:04:28,"إلزام نجوم ""التواصل"" بدفع ضريبة إذا تجاوزت إيراداتهم 375 ألف ريال
#نشرة_التاسعة
https://t.co/C4F5D3Ly5m"
916689549744660481,2017-10-07 15:39:54,"الأحوال المدنية تكشف عن أكثر الأسماء انتشاراً بين مواليد السعودية
#نشرة_التاسعة
https://t.co/DatRqI7ooh"
916688315629305857,2017-10-07 15:35:00,"""استقلال كاتالونيا"" ينهي علاقة شاكيرا وبيكيه
#نشرة_التاسعة
https://t.co/OAqvIuIxi5"
916684540743180288,2017-10-07 15:20:00,"قاتل الناشطة السورية عروبة بركات وابنتها يروي تفاصيل الجريمة
#نشرة_التاسعة
https://t.co/rAXOb1U0XA"
916681268821098496,2017-10-07 15:07:00,"السجن عاماً لـ""سفاح القطط"" وغرامة 20 ألف ريال
#نشرة_التاسعة
https://t.co/FK6WaGjXuD"
916625132705271808,2017-10-07 11:23:56,"خادم الحرمين الملك سلمان:
أعرب عن شكري لمنحي شهادة الدكتوراه الفخرية ، وأدعو مراكز العلم في المملكة وروسيا لمد جسور… https://t.co/XaIGqdpHps"
916624243886092288,2017-10-07 11:20:24,"معهد العلاقات الدولية بموسكو يمنح خادم الحرمين الشريفين الملك سلمان شهادة الدكتوراه الفخرية.
#نشرة_التاسعة https://t.co/AIKnRcSvKe"
916400169654071296,2017-10-06 20:30:00,"سيلفي يتسبب في مقتل 3 طلاب 
https://t.co/4bBF6yMC0K"
916371801231515648,2017-10-06 18:37:17,"لعبة ""السيجة"".. اللعبة الشعبية الأشهر في محافظة حقل شمال السعودية
تقرير: منصور المزهم
#نشرة_التاسعة https://t.co/rYdHO1RNKQ"
916371425883230208,2017-10-06 18:35:47,"لأول مرة في تاريخ الجامعة.. تعيين أكاديمية سعودية عميدة في جامعة الإمام محمد بن سعود
#نشرة_التاسعة https://t.co/PPjWRtSogq"
916370251268358144,2017-10-06 18:31:07,"تفاصيل القبض على خلية إرهابية في الرياض
#بيان_أمن_الدولة
#نشرة_التاسعة https://t.co/V6wxi6Mky4"
916368790086184962,2017-10-06 18:25:19,"النيابة العامة ..
الجرائم المعلوماتية عقوبتها تصل إلى سجن 5 سنوات وغرامة 3 ملايين ريال
#نشرة_التاسعة https://t.co/Q5GK7pkxPD"
916368734419288064,2017-10-06 18:25:06,"وزير الخارجية عادل الجبير: إيران الدولة الأولى الراعية للإرهاب في العالم
 #نشرة_التاسعة
#الزيارة_الملكية_لروسيا https://t.co/oX4VtqKiqd"
916368125918052352,2017-10-06 18:22:41,"كيف كانت عناوين الصحف العالمية حول #الزيارة_الملكية_لروسيا
#الملك_سلمان_في_موسكو
#نشرة_التاسعة https://t.co/Y5lHBPbwmu"
916367277272035328,2017-10-06 18:19:18,"العقيد ركن طيار سعيد الذيابي لـ #نشرة_التاسعة :
 نظام S400 متقدم جداً واختيار الاسلحة يتبع نوعية مصادر التهديد https://t.co/gCl9nUa4dG"
916365658052612096,2017-10-06 18:12:52,"التعاون العسكري بين الرياض وموسكو تضمن اتفاقيات لتوطين الصناعات العسكرية في المملكة

#نشرة_التاسعة https://t.co/LbdUQv9Ghh"
916360036745654273,2017-10-06 17:50:32,"محققون: سر اختفاء الطائرة الماليزية قبل 3 سنوات سيظل لغزاً 
https://t.co/Vpi2k0hbJT"
916333981418840064,2017-10-06 16:07:00,"RT @mbc1: أبرز ما جاء خلال جلسة المباحثات بين #خادم_الحرمين_الشريفين ورئيس الوزراء الروسي 
#الملك_سلمان_في_موسكو
#الزيارة_الملكية_لروسيا ht…"
916329081419063297,2017-10-06 15:47:32,"RT @mbc1: الثقافة السعودية في العاصمة الروسية موسكو على هامش قمة #الملك_سلمان و فلاديمير بوتين
#الملك_سلمان_في_موسكو
#الزيارة_الملكية_لروسي…"
916317132824162304,2017-10-06 15:00:03,"الجبير يلتقي رئيس لجنة العلاقات الخارجية في مجلس الدوما الروسي
#نشرة_التاسعة
https://t.co/iEZM5G7Dsx"
916314099813961730,2017-10-06 14:48:00,"الملك سلمان وبوتين يناقشان التعاون التقني العسكري بين السعودية وروسيا
#نشرة_التاسعة
https://t.co/eLxDHUPxHG"
916041554980229120,2017-10-05 20:45:00,"RT @mbc1: تعاون نووي واستكشاف للفضاء وصندوق استثماري بمليار دولار 🇸🇦🇷🇺

#الملك_سلمان_في_موسكو
#الزيارة_الملكية_لروسيا https://t.co/eGu0ieRo…"
916032375204741120,2017-10-05 20:08:31,"اللواء منصور التركي: الخلية كانت تخطط لعمل إرهابي وشيك
#بيان_أمن_الدولة https://t.co/gAIw70DXDL"
916030296377692160,2017-10-05 20:00:16,"#بيان_أمن_الدولة : مداهمة 3 مواقع في الرياض وتفكيك احدى خلايا داعش في عملية أمنية استباقية جديدة
#نشرة_التاسعة https://t.co/klZ6JDQC7u"
916022772169629696,2017-10-05 19:30:22,"أهم العمليات الاستباقية التي حققها الأمن السعودي
 في مواجهة تنظيم داعش الإرهابي 
#بيان_امن_الدوله https://t.co/eyu2Hrz91A"
916017898543398912,2017-10-05 19:11:00,عاجل .. #بيان_امن_الدولة : وجد داخل استراحة - حي الرمال - انتحاري أقدم بعد محاصرته وتوجيه نداءات استسلام له بتفجير نفسه بحزام ناسف
916017394711220225,2017-10-05 19:09:00,"عاجل .. #بيان_امن_الدولة : استراحة حي الرمال .. بها معمل لتصنيع الأحزمة الناسفة والعبوات المتفجرة لاستخدامها في جرائم إرهابية
 #نشرة_التاسعة"
916017394417590272,2017-10-05 19:09:00,"عاجل .. #بيان_امن_الدولة : ضبط سلاحي رشاش وذخيرة حية وأسلاك للتشريك وصواميل معدنية ومواد كيمائية تستخدم في صناعة المتفجرات
#نشرة_التاسعة"
916014259221516293,2017-10-05 18:56:32,"عاجل .. #بيان_امن_الدولة : الأمن ضبط أسلحة نارية ومواد كيمياوية تستخدم لصنع متفجرات مع الخلية  
#نشرة_التاسعة"
916014001171165184,2017-10-05 18:55:31,"عاجل .. #بيان_امن_الدولة : أعضاء خلية داعش استخدموا اسطبلا للخيل في حي الغنامية كمقر لهم
 #نشرة_التاسعة"
916014000420167680,2017-10-05 18:55:31,"عاجل .. #بيان_امن_الدولة : الأمن داهم شقة سكنية يتحصن فيها مسلح تابع لداعش في حي نمار غرب الرياض
#نشرة_التاسعة"
916013858539446272,2017-10-05 18:54:57,"عاجل .. #بيان_امن_الدولة :انتحاري تابع لداعش فجر نفسه في استراحة حي الرمال بالرياض 
  #نشرة_التاسعة"
916012855983353856,2017-10-05 18:50:58,"عاجل ..
#بيان_امن_الدولة : مقتل مسلح من داعش رفض الاستسلام لقوات الأمن في الرياض
#نشرة_التاسعة"
916012487815958530,2017-10-05 18:49:30,"عاجل.. انتحاري تابع لداعش فجر نفسه في استراحة حاصرتها قوات الأمن
#بيان_امن_الدولة
#نشرة_التاسعة"
916012487811747841,2017-10-05 18:49:30,"عاجل ..  مقتل 2 من أفراد خلية داعش في موقعين منفصلين
#بيان_امن_الدولة
#نشرة_التاسعة"
916011395698892801,2017-10-05 18:45:10,"القبض على 5 أشخاص ومداهمة 3 مواقع مرتبطة بخلية داعش في الرياض
#بيان_امن_الدولة
#نشرة_التاسعة"
916011085408489472,2017-10-05 18:43:56,"جائزة نوبل للأدب:
للكاتب كازوو ايشيغورو صاحب رواية ""بقايا النهار""
#نشرة_التاسعة https://t.co/BCxedsoOKW"
916011063048654849,2017-10-05 18:43:50,"السعودية..
انتهاء كامل أعمال مسارات قطار الحرمين السريع
#نشرة_التاسعة https://t.co/ruXpe3OJkr"
916010735108362240,2017-10-05 18:42:32,"عاجل .. #بيان_امن_الدولة : تفكيك خلية تابعة لداعش في الرياض
#نشرة_التاسعة"
916010735062396928,2017-10-05 18:42:32,"عاجل .. الإطاحة بخلية إرهابية في عملية استباقية
#بيان_امن_الدولة"
916008989091090432,2017-10-05 18:35:36,"الكويت..
إلغاء قانون البصمة الوراثية المثير للجدل
#نشرة_التاسعة https://t.co/ri06P2FYbd"
916008614325657601,2017-10-05 18:34:06,"نجاة 28 طالبة من حريق شب في حافلتهم
#نشرة_التاسعة https://t.co/Af0R8e91W5"
916007541758337024,2017-10-05 18:29:51,"رئاسة أمن الدولة..
القبض على 24 شخصاً أثاروا نعرات قبلية في حائل
#نشرة_التاسعة https://t.co/6kBtCAIi0Y"
916006229020995585,2017-10-05 18:24:38,"جميل الذيابي: العلاقة السعودية الروسية إلى أكثر قوة
#الملك_سلمان_في_موسكو
#نشرة_التاسعة https://t.co/tQjOzQ1ikd"
916003593202933760,2017-10-05 18:14:09,"إنطلاق القمة السعودية الروسية
#الملك_سلمان_في_موسكو
#نشرة_التاسعة https://t.co/YXGvKVGnpd"
915986189164871681,2017-10-05 17:05:00,"RT @mbc1: اتفاقيات على هامش القمة السعودية الروسية
#الملك_سلمان_في_روسيا
#الزيارة_الملكية_لروسيا https://t.co/Hb1VZLRP8V"
915984938737975296,2017-10-05 17:00:02,"السجن 14 سنة لأم حاولت ذبح ابنتيها التوأم
#نشرة_التاسعة
https://t.co/DFCsL5ipZx"
915979897889099776,2017-10-05 16:40:00,"القوات العراقية تحرر الحويجة من قبضة داعش
#نشرة_التاسعة
https://t.co/IsVT7gKYJR"
915977991758413829,2017-10-05 16:32:25,"RT @mbc1: #الملك_سلمان والرئيس الروسي يشهدان تبادل اتفاقيات ومذكرات تفاهم وبرامج تعاون بين حكومتي البلدين
#الملك_سلمان_في_موسكو
@KSAMOFA ht…"
915977382112239616,2017-10-05 16:30:00,"دبي تترقب تحدي غريب من نوعه بين ولي عهدها وقيادة الشرطة
#نشرة_التاسعة
https://t.co/AMHi0ijiXL"
915974864384745478,2017-10-05 16:20:00,"خادم الحرمين يوقع اتفاقات اقتصادية بالمليارات مع روسيا
#الملك_سلمان_في_روسيا 
#نشرة_التاسعة
https://t.co/FuzloztSQ9"
915973741439541249,2017-10-05 16:15:32,"وزيرا خارجية السعودية وروسيا يتفقان على توحيد جهود المعارضة السورية
#نشرة_التاسعة
https://t.co/MFRzgzUun9"
915963052922740736,2017-10-05 15:33:04,#خادم_الحرمين_الشريفين والرئيس الروسي يشهدان تبادل اتفاقيات ومذكرات تفاهم وبرامج تعاون بين البلدين.… https://t.co/V5celqpRiR
915957253647294464,2017-10-05 15:10:01,"السعودية تشتري منظومة S-400 الدفاعية الروسية المتطورة.
#الملك_سلمان_في_روسيا
#نشرة_التاسعة https://t.co/vLLRDmoCpY"
915955476327800833,2017-10-05 15:02:57,"RT @mbc1: #الملك_سلمان : هناك فرص كبيرة تسهم في تنويع قاعدة التعاون الاقتصادي بين البلدين
#الملك_سلمان_في_موسكو 
@KSAMOFA https://t.co/F0zK…"
915955410221363201,2017-10-05 15:02:42,"RT @mbc1: #الملك_سلمان: مطالبون بالعمل على إنهاء الأزمة السورية وفقاً لقرارات جنيف1 وقرار مجلس الأمن 2254
#الملك_سلمان_في_موسكو  
@KSAMOFA…"
915955235918680065,2017-10-05 15:02:00,"RT @mbc1: #الملك_سلمان: نؤكد على ضرورة إنهاء معاناة الشعب الفلسطيني
#الملك_سلمان_في_موسكو  
@KSAMOFA https://t.co/UDqGZg7WBC"
915949950210658304,2017-10-05 14:41:00,"الجبير:
ندعم الحل السياسي في اليمن وفقا للمرجعيات الخليجية والدولية.
#نشرة_التاسعة"
915948443083923456,2017-10-05 14:35:00,"الجبير:
نتعاون مع روسيا لتوحيد المعارضة السورية وتوسيع نطاقها للمشاركة في المباحثات.
#نشرة_التاسعة https://t.co/auXJOm3hBf"
915948314578886657,2017-10-05 14:34:30,"الجبير:
نتمسك باحترام سيادة الدول والقانون الدولي ومبدأ عدم التدخل.
#نشرة_التاسعة"
915945796209709056,2017-10-05 14:24:29,"الجبير:
المباحثات مع المسؤولين الروس كانت إيجابية وبناءة ، هناك حرص على تكثيف التعاون السعودي الروسي لمواجهة الإرهاب والتطرف.
#نشرة_التاسعة"
915945282751401984,2017-10-05 14:22:27,"لافروف:
نرغب في تطوير التعاون مع السعودية في مجالي الفضاء والطاقة النووية، وهناك تفاهم مشترك على أهمية مكافحة الإره… https://t.co/gJyjpNLm6N"
915943662789578753,2017-10-05 14:16:01,"قمة سعودية - روسية بين الملك سلمان وبوتين في موسكو 
https://t.co/bnmXFPXW5X
#الملك_سلمان_في_موسكو
#نشرة_التاسعة https://t.co/H3iZpYtlgo"
915705590965563392,2017-10-04 22:30:00,"بحريني وزوجته يضربان رضيعه من زوجة ثانية حتى الموت
#نشرة_التاسعة
https://t.co/dy8PnblULl"
915703983083282432,2017-10-04 22:23:37,https://t.co/Wv1hHOALZH
915702419195092993,2017-10-04 22:17:24,"أهم الصادرات السعودية إلى روسيا: الدهانات، أدوية الفيتامينات، البولي بروبيلين.
#الملك_سلمان_في_موسكو https://t.co/DjO0jUaopT"
915701596562034694,2017-10-04 22:14:08,أهم الصادرات الروسية إلى السعودية: الشعير، أسلاك النحاس النقية، مركبات كيميائية تستخدم في الصناعة… https://t.co/Tt6MCHI1xo
915700971870748672,2017-10-04 22:11:39,"بلغ حجم التبادل التجاري بين البلدين في 2016 نحو 5 مليارات ريال
#الملك_سلمان_في_موسكوَ https://t.co/gs8Wbp7uUL"
915700657843208193,2017-10-04 22:10:24,"في أبريل 2002 انطلق مجلس الأعمال الروسي السعودي
#الملك_سلمان_في_موسكو https://t.co/qbvbhKjlJ2"
915700347125080064,2017-10-04 22:09:10,سجلت أول عملية تجارية بين السعودية وروسيا في عام 1927 عندما تم توريد السكر والطحين من ميناء اوديسا السوفيتي إلى جدة… https://t.co/inaFrAz3Zd
915698045702017024,2017-10-04 22:00:01,"إحباط أكبر محاولة سطو في تاريخ البنوك
#نشرة_التاسعة
https://t.co/pnG5XzjfTN"
915690492356169728,2017-10-04 21:30:00,"الزواج في هذه السن الأقل طلاقاً
#نشرة_التاسعة
https://t.co/MdoPqlnnqE"
915689708809834496,2017-10-04 21:26:53,"بالفيديو..  ماذا تعرف عن العلاقات الاقتصادية بين الرياض وموسكو؟
#الملك_سلمان_في_موسكو https://t.co/T3tHXfl1Jk"
915685461292650496,2017-10-04 21:10:01,"رجال أوائل في تاريخ العلاقة السعودية الروسية
#الملك_سلمان_في_موسكو https://t.co/KuyE2dEhhA"
915682944106287105,2017-10-04 21:00:01,"أصغر جد في الوطن العربي.. توقع كم عمره؟ ومتى تزوّج
#نشرة_التاسعة
https://t.co/CZwm68wtLs"
915675392853278721,2017-10-04 20:30:00,"محفظة مسروقة تعود لصاحبها بعد نصف قرن من فقدانها
#نشرة_التاسعة
https://t.co/KSJzm4li39"
915660327030837249,2017-10-04 19:30:08,"دونالد ترامب: الأكثر متابعة على تويتر بين قادة العالم
#نشرة_التاسعة https://t.co/39baW0nw2i"
915660292264222720,2017-10-04 19:30:00,"العثور على ألعاب أطفال عمرها 2000 سنة
#نشرة_التاسعة
https://t.co/r8TgI4MlwG"
915658031333040130,2017-10-04 19:21:01,"في زيارة تاريخية..  #الملك_سلمان_في_موسكو
#روسيا_تحتفي_بزيارة_سلمان
#الملك_سلمان_في_روسيا https://t.co/Is1o3E9Y2f"
915656410083594240,2017-10-04 19:14:34,"متحدث #الداخلية: سيتم التحقيق مع كل المقبوض عليهم وتحديد أدوارهم وسيتم توجيه التهم لهم من #النيابة_العامة
#أمن_الدولة
(الإخبارية)"
915656211692969984,2017-10-04 19:13:47,"#وزارة_الداخلية : 
رئاسة أمن الدولة تقبض على (٢١) سعوديا وقطري لتورطهم في تداول مقاطع مرئيّة تؤلب على الشأن العام… https://t.co/QCuWsCpfqT"
915654879074496513,2017-10-04 19:08:29,"#الداخلية: يعاقب بالسجن مدة لاتزيد على ٥ سنوات وبغرامة لا تزيد على 3 ملايين
أو بإحدى العقوبتين لكلُّ من ينتج ما من شأنه المساس بالنظام العام"
915653502524903425,2017-10-04 19:03:01,#الداخلية: القبض على شخص لقيامه بإنشاء وسم على موقع للتواصل الإجتماعي للتحريض والإثارة وترويج الإشاعات حول ملابسات قضية اجتماعية بحائل
915652750406569984,2017-10-04 19:00:02,"جلسات الساونا تخفض ضغط الدم
#نشرة_التاسعة
https://t.co/1vQNj6dsfk"
915648831886385165,2017-10-04 18:44:28,"#الداخلية السعودية: توقيف 22 شخصا بينهم قطري حاولوا تأليب الرأي العام
#أمن_الدولة
#نشرة_التاسعة"
915648212450660352,2017-10-04 18:42:00,"الداخلية السعودية: توقيف 24 شخصا حاولوا إثارة نعرات قبلية في حائل
#نشرة_التاسعة 
#أمن_الدولة"
