id,created_at,text
967474726204567552,2018-02-24 19:02:04,"الأهلي يقصي الفيحاء من كأس خادم الحرمين
:
https://t.co/efjoysS0ZP
:
#الفيحاء_الأهلي

- https://t.co/XmMhW7G5Dk"
967473096105103360,2018-02-24 18:55:35,"""معادن"" توضِّح سبب حادث منجم ""مهد الذهب""
:
https://t.co/NmTY0efGaN
:
#معادن #مهد_الذهب

- https://t.co/4XzBY1N3T7"
967471722894151681,2018-02-24 18:50:08,"7 توضيحات من ""التخصصات الصحية"" حول اختبارات رخصة ""مهنة الطب""

https://t.co/AheQYpkE4l

#عـاجـل https://t.co/djk8zSqnew"
967468757877690373,2018-02-24 18:38:21,"الهلال الأحمر: 18 حالة انزلاق و7 حوادث مرورية جراء الأمطار بالمدينة
:
https://t.co/ji4Mkm6P00
:… https://t.co/Fqmo9UxVLl"
967466901017382912,2018-02-24 18:30:58,"الجبيل تعلق الدراسة.. الأحد
:
https://t.co/O8zO8GqsEW
:
#الجبيل #تعليق_الدراسة

- https://t.co/6ESByBdmlN"
967465194657144833,2018-02-24 18:24:11,"وزير الثقافة يعلق على تقدم السعودية 5 مراكز في مكافحة الفساد
:
https://t.co/jfU829sjR6
:
#مكافحة_الفساد… https://t.co/PAZpFQewlx"
967463445816803333,2018-02-24 18:17:14,"بالفيديو.. تساقط زخات البَرَد على المدينة المنورة
:
https://t.co/EU2eTKDUXv
:
#أمطار #المدينة_المنورة_الآن

- https://t.co/TvdWDrR9yi"
967462295109586944,2018-02-24 18:12:40,"بالصور.. جريان عدد من أودية الشماسية بالقصيم
:
https://t.co/hzUx4O764K
:
#القصيم #أمطار

- https://t.co/8SAOnhVjgw"
967460927347023872,2018-02-24 18:07:14,"""آل الشيخ"" يوجه بمكافأة لخلف البلوي أكبر المشاركين في ماراثون الرياض
:
https://t.co/R4TwWXCJ1r
:… https://t.co/1djJHOaa86"
967459317803835394,2018-02-24 18:00:50,"ريال مدريد يخطط لخطف ""جوهرة"" مانشستر يونايتد
https://t.co/IzAFAF9uus"
967457855233318914,2018-02-24 17:55:01,"المفتي يشيد بجهود ""إرواء"" لتوفير المياه في أماكن الاحتياج
:
https://t.co/IWbrIBe6bb
:
#المفتي #السعودية

- https://t.co/XYlGq0Rxun"
967455721100111873,2018-02-24 17:46:33,"الفنانة السعودية ""هيفاء المنصور"" تقتحم ""هوليود"" بفيلم يحكي عن الرعب
:
https://t.co/ZtbkBiWLUK
:
#هيفاء_المنصور

- https://t.co/4jHjNB7kA0"
967454411986472960,2018-02-24 17:41:20,"#خادم_الحرمين وولي العهد يهنئان أمير الكويت بذكرى اليوم الوطني لبلاده
:
https://t.co/stS9snTy5A
:
#الكويت

- https://t.co/LHXpjh7HiY"
967451648720277504,2018-02-24 17:30:22,"علماء يولِّدون تيارًا كهربائيًا من ""الدماء البشرية""
https://t.co/kbd9zXQw0S"
967449505468739584,2018-02-24 17:21:51,"#فيديو_ترند.. ""البرد"" يدفع قائدي المركبات للاحتماء تحت كباري المدينة المنورة
:
https://t.co/L1o8T0oCoq
:… https://t.co/GRFwaV1WnV"
967447574755135492,2018-02-24 17:14:10,"""العمل"": ""المنشآت الصغيرة"" معفاة من دفع المقابل المالي بشرط

https://t.co/2B3UMivga4

#عـاجـل https://t.co/3a19k3XSEk"
967445051461853186,2018-02-24 17:04:09,"وثيقة نادرة بخط المؤسس.. قرار تعيين أول وزير للمالية
:
https://t.co/bFDbCgJRjh
:
#السعودية #صحيفة_عاجل… https://t.co/mzaxUzBCuk"
967443740741787648,2018-02-24 16:58:56,"بالفيديو.. خادم الحرمين يسلم كأس المؤسس للأمير فيصل بن خالد
:
https://t.co/2Aq3Ccxk5y
:
#سباق_الخيل #كأس_المؤسس

- https://t.co/klrmMaIITZ"
967441844186607617,2018-02-24 16:51:24,"تعليق الدراسة بمدارس المدينة المنورة والشرقية.. الأحد

https://t.co/3kyFN9ghFY

#عـاجـل https://t.co/TKXhWwbAnk"
967440434875322369,2018-02-24 16:45:48,"علي النمر يدخل قائمة نومانسيا الإسباني لمواجهة ألباسيتي
https://t.co/Lb5ixYarCz"
967439428036841472,2018-02-24 16:41:48,"""ملك القمار"" يتبرع بتكاليف نقل السفارة الأمريكية للقدس
https://t.co/aLxe4Nm7ax"
967437487210713089,2018-02-24 16:34:05,"""الداخلية"" تنشر آخر إحصائية لحملة ضبط المخالفين لأنظمة العمل والإقامة
:
https://t.co/tJPlPHPUzu
:
#وزارة_الداخلية

- https://t.co/YSgailifrZ"
967435017583554560,2018-02-24 16:24:16,"بث مباشر.. #خادم_الحرمين يرعى المهرجان السنوي لسباق الخيل
:
https://t.co/4nr05eG3Yn
:
#الملك_سلمان

- https://t.co/SfU9yPKs46"
967432423159029760,2018-02-24 16:13:58,"مطار الملك خالد يستقبل الكويتيين بالورود والحلوى
:
https://t.co/DpOLhzfvRa
:
#السعودية #الكويت

- https://t.co/pw3HdGC9KS"
967430610494115841,2018-02-24 16:06:46,"""المياه الوطنية"" توضِّح علاقة محطة الصرف بجدة بانبعاث الروائح الكريهة

https://t.co/iRqVsWu88v

#عـاجـل https://t.co/MJzALsKtOh"
967429238050746368,2018-02-24 16:01:18,"مسلمو الفلبين يردون على ""تدويل الحج""
:
التفاصيل👈https://t.co/XRDzSSg2pp
:
#الفلبين #حج #السعودية

- https://t.co/ceZHJ6nShT"
967427305005084673,2018-02-24 15:53:38,"""الداخلية"" تحذّر مرتادي طريقين في مكة المكرمة من هطول أمطار غزيرة
:
https://t.co/wc54r61xro
:
#وزارة_الداخلية

- https://t.co/yjbtKkGZwo"
967424485661073408,2018-02-24 15:42:25,"تشكيل الأهلي لمواجهة الفيحاء في كأس خادم الحرمين
:
https://t.co/dx8dgnpKa7
:
#الفيحاء_الأهلي

- https://t.co/7Zc32kWqwB"
967422519035736065,2018-02-24 15:34:37,"متحدث الدفاع المدني بالرياض لـ""عاجل"": لم نتلق بلاغات بفعل الأمطار حتى الآن
:
https://t.co/oV2f57SA0u
:… https://t.co/gqtj4EuHM1"
967421076320989185,2018-02-24 15:28:53,"زيدان يختار الثلاثي الناري في تشكيل ريال مدريد لتجاوز ""ألافيس""
https://t.co/3NDMKyYHZW"
967420102130917376,2018-02-24 15:25:00,"الدفاع المدني ينقذ مواطنًا احتجز بجبال الديسة بضباء
:
https://t.co/8IlHy1yalA
:
#الدفاع_المدني

- https://t.co/IUkDiJ2KJf"
967419612135641088,2018-02-24 15:23:03,"""الإنذار المبكر"" يحذر سكان 3 مناطق من هطول أمطار غزيرة

https://t.co/Mg4bRIDAYV

#عـاجـل https://t.co/YVPXr1emaa"
967418842707386369,2018-02-24 15:20:00,"الدكتور حاتم زغلول.. مصري ابتكر ""الواي فاي"" في كندا
https://t.co/ytnKnaWY6O"
967417584130969600,2018-02-24 15:15:00,"""الاتصالات السعودية"" تحدِّث شبكات الـ""5G"" بالمؤتمر العالمي للجوال في برشلونة
:
https://t.co/J3OIhdnynF
:… https://t.co/68WGaYVkJe"
967416325738934274,2018-02-24 15:10:00,"10 فوائد صحية في المشمش
https://t.co/IimDIkuOmZ"
967413824360939520,2018-02-24 15:00:04,"استبعاد سالم الدوسري من تشكيل فياريال لمواجهة خيتافي
https://t.co/ju31PTMmix"
967411293824126981,2018-02-24 14:50:00,"بالفيديو.. فيل ضخم يهاجم مخيم اللاجئين الروهينجا في بنجلاديش
:
https://t.co/k7pOBCWeyY
:
#الروهينجا #بنجلاديش

- https://t.co/9I5MCIDqOl"
967409470799261697,2018-02-24 14:42:46,"بالصور.. ذوو الاحتياجات الخاصة يشاركون في ماراثون الرياض 📸
:
https://t.co/0KDSSU45dn
:
#مارثون_الرياض_الدولي

- https://t.co/EF2B9wz5RU"
967407996480491520,2018-02-24 14:36:54,"بالفيديو.. مراقبو البلدية في إيران يعتدون على بائع جائل
:
https://t.co/GG6vgaD4UJ
:
#إيران

- https://t.co/wAW7mmYvKD"
967407267229429762,2018-02-24 14:34:00,"مهاجرة تضع مولودًا أمام الجموع بشارع مغربي
https://t.co/VDs7UOwqR2"
967405002300903424,2018-02-24 14:25:00,"📸 #صور.. الدجاجة ""أوليفيا"" تتحول إلى ""ديك"".. والأطباء يتدخلون
:
https://t.co/NweqG5vqvt
:
#منوعات

- https://t.co/7UDoKEvilG"
967402736642793473,2018-02-24 14:16:00,"""الشؤون البلدية"" توجه تعميمًا حول مخالفات الإعلان بالأماكن العامة
:
https://t.co/MUpLDcveRQ
:
#عـاجـل https://t.co/44NBXumNpP"
967402485303296000,2018-02-24 14:15:00,"#ليفاندوفيسكي يستعين بوكيل #نيمار للانتقال إلى ريال مدريد
:
https://t.co/TRm6MZKQFu
: https://t.co/TOcceu90n2"
967399969274540032,2018-02-24 14:05:00,"برشلونة يسعى إلى تعزيز صدارته على حساب ""جيرونا""
:
https://t.co/IvnzcC5O12
:
#برشلونه_جيرونا

- https://t.co/aiYSEuzQL7"
967394935300276224,2018-02-24 13:45:00,"انتبه.. 10 عادات خاطئة تدمر الكُلْيتين
:
https://t.co/LmqI80qHD6
:
#صحة

- https://t.co/5MnJeBnqbH"
967392419154153472,2018-02-24 13:35:00,"الكشف والدواء وأجرة المواصلات ""مجانًا"" لدى طبيب سوداني
https://t.co/nYt0ecJlkT"
967389901594546176,2018-02-24 13:25:00,"رونالدو يعود إلى تشكيلة ريال مدريد في مواجهة ألافيس
:
https://t.co/NBl3Hrep7q
:
#ريال_مدريد_الافيس

- https://t.co/A5u0seceVg"
967389013840748545,2018-02-24 13:21:28,"استغاثات حوثية بـ #روسيا لتمرير مبادرة البنود الستة
:
https://t.co/6WbFJJmzlr
:
#اليمن #الحوثيين

- https://t.co/VnJXq1PkX9"
967387385523613696,2018-02-24 13:15:00,"فؤاد أنور يوجه رسالة إلى #تركي_آل_الشيخ حول العويران
:
https://t.co/jlCohhCNlm
:
@FuadAnwar06

- https://t.co/CTz5r5XAdT"
967386685926526981,2018-02-24 13:12:13,"#كأس_العالم يصل إثيوبيا في المحطة الثانية من الجولة الإفريقية
https://t.co/YUk8RIIDev"
967384868480016384,2018-02-24 13:05:00,"شاهد
:
🎥 بالفيديو.. #رونالدو وبايل يضعان لاعبًا شابًّا في موقف محرج
:
https://t.co/IezKpGN72Q

- https://t.co/Hd7eYxspES"
967384722535059456,2018-02-24 13:04:25,"التوصل لجميع البرماويين المصابين بالإيدز في مكة المكرمة
:
https://t.co/IT1KKISJQP
:
#عـاجـل https://t.co/Aizozpw9q3"
967382352023363584,2018-02-24 12:55:00,"بالأسماء والمواعيد.. أمانة #الطائف تدعو 1707 مواطنين لقرعة منح الأراضي
:
https://t.co/1AHiU5hdHe

- https://t.co/LejnEE02ML"
967381088913027072,2018-02-24 12:49:59,"حاكم #دبي يعلن عن وظيفة بمليون درهم.. هذه شروطها
:
الشروط 👈: https://t.co/QyTCY0Mp3p
:
#الإمارات

- https://t.co/hYNAMW94z5"
967379836934279168,2018-02-24 12:45:00,"#شاهد
:
🎥 فيديوهات توثق مشاهد ""رائعة"" لسريان الوديان بتبوك
:
https://t.co/tbqObXcHmy
:
#أمطار #علي_صوت_المطر

- https://t.co/LBYLvZv1DO"
967377318707679232,2018-02-24 12:35:00,"#شاهد
:
🎥 بالفيديو.. بريطاني يستعد لمغامرة ""صعبة"" بالكرة فوق ""إيفرست""
:
https://t.co/rROYpsQR2U

- https://t.co/LEl9SBGgfm"
967374802544746497,2018-02-24 12:25:00,"شاهد
:
🎥 فيديو ""مثير"" لطفلة إماراتية تهزم منافستها البرازيلية في لعبة ""الجوجوتسو""
:
https://t.co/Cp7C1AfAew
:… https://t.co/Tea4Nseev9"
967372285899366400,2018-02-24 12:15:00,"لاعبة روسية تعترف بتناول المنشطات خلال الدورة الأوليمبية الشتوية
https://t.co/yJPvHbAK8J"
967369770260561920,2018-02-24 12:05:00,"النمر يبرئ القهوة من اختلال نبضات القلب
:
https://t.co/2YGU1di1sF
:
#السعودية #صحة

- https://t.co/BuLx1xKse4"
967367252134699009,2018-02-24 11:55:00,"حكم ويلزي يدير مواجهة الفيحاء والأهلي
:
https://t.co/Isq0nWLWIR
:
#الفيحاء_الاهلي

- https://t.co/NVEBv76Jz0"
967364735631966208,2018-02-24 11:45:00,"🎥 بالفيديو.. معلم عربي يقيم ""حفل تعذيب"" لـ 3 أطفال بمدرسة ليبية
:
https://t.co/ydf1vBELPY
:
#ليبيا
- https://t.co/s7dLZoAPZz"
967363182510727168,2018-02-24 11:38:50,"🎥 #فيديو_ترند.. ابتهاج بهطول غزير للأمطار في روضة التنهات
:
https://t.co/heBs06sl1j
:
#الرياض_الان https://t.co/s2N97htWEy"
967362219246747648,2018-02-24 11:35:00,"الأهلي يحفّز لاعبيه بـ ""راتب شهر"" استعدادًا للفيحاء
:
https://t.co/xeu7lUnrGh
:
#الفيحاء_الاهلي

- https://t.co/0HTTbH0qeq"
967359702677053440,2018-02-24 11:25:00,"استغاثات حوثية بروسيا لوقف الحسم العسكري.. وموسكو ترد
:
https://t.co/6WbFJJmzlr
:
#اليمن #الحوثيين #روسيا

- https://t.co/DS3mt8CGvY"
967358877523238912,2018-02-24 11:21:43,"""التقاعد"" تحدد موعد إيداع معاشات المستحقين
:
https://t.co/afn7KEw2ka
:
#عـاجـل https://t.co/DAaYuNuEO2"
967357185633251332,2018-02-24 11:15:00,"مشروبات تعرضك لتآكل الأسنان
:
https://t.co/hUwI1vQPlq
:
#صحة

- https://t.co/a5QdQz7MBz"
967354670128578560,2018-02-24 11:05:00,"هندية تصبح ""جدة"" بعد عامين من وفاة ابنها ""الأعزب""
https://t.co/01fGZ0zYkc"
967354233254277125,2018-02-24 11:03:16,"ظروف الطيران تعدّل موعد مباراة القادسية والفيصلي
:
https://t.co/rt7OfZ5gwh
:
#القادسية_الفيصلي

- https://t.co/foneENNsxI"
967352195854323712,2018-02-24 10:55:10,"ماذا قال #العكايشي عن عدم تهديفه في الفترة الأخيرة؟
:
https://t.co/LHoBWYcdyS
:
#الاتحاد #الاتحاد_الشباب

- https://t.co/WeFgneXn0J"
967350538613469184,2018-02-24 10:48:35,"🎥 #فيديو_ترند

شاهد.. ابتهاج بهطول غزير للأمطار في روضة التنهات
:
https://t.co/heBs06sl1j
:
#الرياض_الان

- https://t.co/Hwfl3LSpAM"
967348170467495936,2018-02-24 10:39:10,"""البنوك #السعودية"" ترد على أنباء إلغاء تداول النقد بمحطات الوقود
:
https://t.co/zBy83lxwkS

- https://t.co/d8Lj362rhv"
967345862841057280,2018-02-24 10:30:00,"بالصور.. #أمطار⛈️ ⛈️ غزيرة على أجزاء من القصيم
:
https://t.co/h5Q5UIUBgJ

- https://t.co/UKoPAsQvB2"
967344806220492800,2018-02-24 10:25:48,"""العمليات الأمنية"" يوجه تنبيهًا عاجلًا إلى سكان مكة
:
https://t.co/Ajn0zMiGVw
:
#عـاجـل https://t.co/UMr5VMLxoh"
967343344622825473,2018-02-24 10:20:00,"أعضاء شرف #الأهلي يتعهدون بحل الأزمات والقضاء على الديون
https://t.co/LnrpW4br2A"
967341701303029760,2018-02-24 10:13:28,"تشكيلات سحابية ماطرة تضرب هذه المواقع اليوم وغدًا
:
https://t.co/j9Z6zSHqon
:
#أمطار_الرياض⁩ #الرياض_الان⁩ #أمطار

- https://t.co/kQqKTJebdZ"
967340828032192512,2018-02-24 10:10:00,"🎥 فيديو
:
شاهد.. لحظة تدمير آلية تركية في #عفرين بصاروخ موجه
:
https://t.co/REjmccUUO5
:
#سوريا #تركيا

- https://t.co/sedytJIcHc"
967339535100194816,2018-02-24 10:04:52,"""الإنذار المبكر"" يوجه تنبيهًا عاجلًا لسكان الباحة ومكة المكرمة
:
https://t.co/mHccgIcuLQ
:
#عـاجـل https://t.co/8D4o4tJxiV"
967338059426598912,2018-02-24 09:59:00,"شاهد
:
🎥 بالفيديو.. علماء ألمان يطورون ""روبوت"" صغيرًا يتحرك داخل الشرايين
:
https://t.co/AwMhfxLqa2

- https://t.co/Nr7R6MAXDF"
