id,created_at,text
963200102935531525,2018-02-12 23:56:14,"#الدفاع_المدني:

.
نظراً لموجة #الغبار التي تمر على معظم مناطق #المملكة، نهيب بالجميع توخي الحذر واتخاذ الاحتياطات… https://t.co/2QX0anROmd"
963199586364948480,2018-02-12 23:54:11,"تنبيه - #الأرصاد:

.
أتربة مثارة اليوم الثلاثاء تتسبب في شبه انعدام للرؤية على منطقة #القصيم وتشمل عقلة الصقور وماج… https://t.co/AWpFQIsFlE"
963199163969261568,2018-02-12 23:52:30,"تنبيه - #الأرصاد:

.
أتربة مثارة اليوم الثلاثاء تتسبب في شبه انعدام للرؤية على منطقة #حائل وتشمل حائل والحائط والغز… https://t.co/hnqdBYfm6c"
963198900533383168,2018-02-12 23:51:27,"تنبيه - #الأرصاد:

.
أتربة مثارة تتسبب في شبه انعدام للرؤية على منطقة #المدينة_المنورة وتشمل مهد الذهب والأكحل والس… https://t.co/DTsokgSJAU"
963198559557488649,2018-02-12 23:50:06,"تنبيه - #الأرصاد:

.
أتربة مثارة تتسبب في شبه انعدام للرؤية على منطقة #مكة_المكرمة وتشمل العاصمة المقدسة و #جدة وعس… https://t.co/usnjoYlfbs"
963175466302623744,2018-02-12 22:18:20,"تركي آل الشيخ متفاعلاً مع مواطن تم رفض توظيفه بسبب أنه كفيف :
""حياه الله في هيئة الرياضة ويتواصل مع الأخ رجا الله ا… https://t.co/5TD51b3c6L"
963174431999881216,2018-02-12 22:14:14,"ضمن حملة وطن بلا مخالف .. ضبط 592272 مخالف وترحيل 132893 .
.
#السعودية #الوافدين #المملكة
. https://t.co/SCI5K6ao54"
963162089589112832,2018-02-12 21:25:11,أمير #الرياض فيصل بن بندر يشرف حفل سفارة الولايات المتحدة بمناسبة ذكرى اليوم الوطني لبلادها، وذلك في منزل السفير بح… https://t.co/wWHbkQwac8
963159865219629056,2018-02-12 21:16:21,"شرطة #نيويورك: 
نقل زوجة ابن الرئيس #ترامب إلى المستشفى بعد تعرضها لمسحوق أبيض في مغلف رسالة. https://t.co/rIFLP3FfJP"
963151117835157508,2018-02-12 20:41:35,"سمو أمير منطقة #نجران يتجول في المعرض المصاحب لحفل تدشين ملتقى الأمن الفكري ""اعتدال"" التابع لـ #هيئة_الأمر_بالمعروف… https://t.co/zOHGarlFPI"
963150597858840582,2018-02-12 20:39:31,"عاجل ..
.
الجامعة الإسلامية في #المدينة_المنورة تعلن #تعليق_الدراسة ليوم غد الثلاثاء لسوء الأحوال الجوية.
.
#السعودية #التعليم #المدينة"
963142793542676480,2018-02-12 20:08:30,"عاجل ..
.
جامعة طيبة تعلن تعليق الدراسة غداً في فرعها بمهد الذهب .
.

#المدينة #تعليق_الدراسه #السعودية"
963139764722520065,2018-02-12 19:56:28,"عاجل ..
.
#تعليم_المدينة يعلن عن #تعليق_الدراسة ليوم غد الثلاثاء لجميع المدارس وذلك بناءً على التنبيهات المتقدمة من… https://t.co/ZhneRpG6c3"
963135616035803138,2018-02-12 19:39:59,تحت رعاية خادم الحرمين ..إقامة حفل للعرضة السعودية ضمن فعاليات المهرجان الوطني للتراث والثقافة الـ 32 في مجمع الصال… https://t.co/kw3lvFADeD
963135209456783360,2018-02-12 19:38:22,"خالد الفيصل خلال تدشينه ورشة العمل التحضيرية لمنتدى استثمر في مكة :
رؤية المملكة 2030 تحتاج لاستعداد ووقفة وعزيمة و… https://t.co/81Z4y87zer"
963119976088399872,2018-02-12 18:37:50,"عاجل..

لا تعليق للدراسة غداً في مدارس #جدة."
963109360162422784,2018-02-12 17:55:39,"عاجل..
.
#تعليق_الدراسة في #جامعة_أم_القرى وفروعها ليوم غد الثلاثاء.
.
#السعودية #مكة"
963104638588411904,2018-02-12 17:36:54,"الأهلي السعودي يتغلب على تراكتور الإيراني بهدف دون مقابل في الجولة الأولى لدوري أبطال آسيا لكرة القدم 2018.
.
#السعودية #إيران #الرياضة"
963100869033168897,2018-02-12 17:21:55,"عاجل ..
.
تعليم مكة يعلن #تعليق_الدراسة ليوم غد الثلاثاء نظرًا لاستمرار الحالة الجوية.
.
#السعودية #مكة #التعليم"
963100613176381440,2018-02-12 17:20:54,"الزياني: 
توجيه المساعدات لليمن لتأهيل اقتصاده والاندماج بشكل كامل في دول #مجلس_التعاون_الخليجي."
963100354861727744,2018-02-12 17:19:52,"أمين مجلس التعاون الخليجي: 
قادة المجلس يؤكدون دعم عملية السلام في اليمن والاستعداد لعقد مؤتمر دولي لإعادة الإعمار.… https://t.co/rrFjmNIA2X"
963099509554327553,2018-02-12 17:16:31,"وزير الثقافةوالإعلام يبحث مع سفيري الإمارات و السويد أوجه التعاون المتبادل في المجالات الثقافية والإعلامية.
.… https://t.co/FkqfHPGIG3"
963098866668187648,2018-02-12 17:13:57,"RT @SaudiNews50: فيديو..

.
شاب سعودي يفقد ساقيه في حادث مروري، يوجه نصائح إلى الشباب أثناء قيادة السيارة؛ للحفاظ على حياتهم وتجنب أي كارثة…"
963098826566488064,2018-02-12 17:13:48,"RT @SaudiNews50: عاجل:

.
دوريات الامن بمنطقة الرياض تقبض 
على وافد افريقي، امتهن دخول المنازل وترويع الآمنين ، باستخدام سلاح ناري .

.
#ال…"
963098800867954688,2018-02-12 17:13:42,"RT @SaudiNews50: #حالة_إنسانية:

.
""الطفلة ريفال"" منومة بمستشفى الملك فهد بجازان و تعاني من أمراض جينية مزمنة وحموضة بالدم وتسمم بالاطراف..…"
963098761747628032,2018-02-12 17:13:32,"RT @SaudiNews50: شرطة الرياض :
إشارة لمقطع الفيديو المتداول الذي يظهر من خلاله شخص يعتلي السور الخارجي لأحد المنازل في وضح النهار فقد تم تح…"
963098714385592320,2018-02-12 17:13:21,RT @News_Brk24: التحقيقات مع الفتاة المجاهرة بالمعصية تكشف أن «لمياء القرني» اسم مستعار ولقبها «دكتورة» كما أنها تسكن جنوب جدة وليس في شمال…
963098702528344065,2018-02-12 17:13:18,"RT @News_Brk24: بعد نشر معاناته وعمله كبائع ذرة.. وزارة الثقافة والإعلام تستقطب رئيس تحرير صحيفة ""عين اليوم"" الإلكترونية سابقاً الصحفي صالح…"
963098692927590400,2018-02-12 17:13:16,"RT @News_Brk24: دوريات #الأمن بمنطقة #الرياض تقبض على وافد إفريقي امتهن دخول المنازل وترويع الآمنين باستخدام سلاح ناري. (الإخبارية)
.
.
#ال…"
963080801087705088,2018-02-12 16:02:10,RT @MWLOrg: معالي الأمين العام ملتقياً في واشنطن كبير مستشاري مكافحة التطرّف والعنف بوزارة الخارجية الأمريكية السيد دوغلاس بادجيت والمستشار…
963066758633607168,2018-02-12 15:06:22,تشكيل لجنة مكونة من عدة جهات يرأسها وزير التجارة لحصر مستحقات الموردين والمتعهدين المتأخرة.
963066548171796480,2018-02-12 15:05:32,"عاجل ..
.
أمر سام بحصر مستحقات القطاع الخاص المتأخرة وتعجيل سدادها.
.
#السعودية #الملك_سلمان
. https://t.co/Mx66MjL2eI"
963041880773746688,2018-02-12 13:27:31,استقبل صاحب السمو الملكي الأمير فيصل بن بندر بن عبدالعزيز أمير منطقة الرياض بمكتب سموه بقصر الحكم اليوم ، محافظ بغد… https://t.co/AV0Ev8BBtt
963040802082566145,2018-02-12 13:23:14,"متحدث التحالف: 
الميليشيات الحوثية أطلقت 95 صاروخا باليستيا باتجاه #المملكة."
963040717819006976,2018-02-12 13:22:54,"متحدث التحالف:
استهداف صواريخ وأسلحة تابعة للميليشيا الحوثية."
963040621341618176,2018-02-12 13:22:31,"متحدث التحالف: 
استهداف عناصر حوثية مدعومة من إيران تحاول اختراق الحدود السعودية.
.
#السعودية #إيران #الإرهاب
. https://t.co/SAOpshKh76"
963040436129591298,2018-02-12 13:21:47,"متحدث التحالف: 
الحوثيون يستهدفون الممتلكات الخاصة لليمنيين."
963040338586763264,2018-02-12 13:21:23,"متحدث التحالف: 
إصدار أكثر من 18 ألف تصريح للمساعدات الإنسانية في #اليمن."
963040277014466560,2018-02-12 13:21:09,"المتحدث باسم التحالف: 
توقيع 3 مبادرات غدا بين مركز ""إسناد"" و #مركز_الملك_سلمان_للإغاثة لمساعدة اليمنيين.
.… https://t.co/qXrO6sIRao"
963037727305453568,2018-02-12 13:11:01,"#حساب_المواطن: 
نسبة السيدات المسجلات ""ربة أسرة"" وأفراد مستقلين من المستحقين للدعم خلال الدفعة الثالثة تجاوزت 25%.… https://t.co/mjatTtFPj6"
963023550100668416,2018-02-12 12:14:41,"شرطة الرياض :
إشارة لمقطع الفيديو المتداول الذي يظهر من خلاله شخص يعتلي السور الخارجي لأحد المنازل في وضح النهار فق… https://t.co/gY7ynlSAUd"
963018633382449152,2018-02-12 11:55:08,"وزير الخارجية يستقبل وفد مجموعة الشرق الأوسط بحزب المحافظين البريطاني.
.
#السعودية #بريطانيا
. https://t.co/ShtG9VSZOs"
963018580748095488,2018-02-12 11:54:56,"#حالة_إنسانية:

.
""الطفلة ريفال"" منومة بمستشفى الملك فهد بجازان و تعاني من أمراض جينية مزمنة وحموضة بالدم وتسمم بال… https://t.co/m3Qkic63vo"
963004771316756481,2018-02-12 11:00:03,"مطار الملك عبدالعزيز :
الملاحة الجوية لازالت طبيعية في المطار ومدى الرؤية الحالية يبلغ 800 متر، وكافة الجهات الحكوم… https://t.co/aomkr5847t"
962998093439479808,2018-02-12 10:33:31,"المحكمة الجزائية تحكم بالسجن 12 سنة لمتستر على منفذ العملية الإرهابية بمسجد قوات الطوارئ في عسير.
.
#السعودية #عسير… https://t.co/HGf5AAQKu3"
962997215894614016,2018-02-12 10:30:02,بعد نشر قصته إعلامياً لعمله ببيع الشاي بعد أن كان رئيس تحرير .. وزارة الثقافة والإعلام تستقطب الحسيكي في مركز التوا… https://t.co/pJcohSsOEK
